UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
P62310,0.09211762,0.14401811,-0.34020233,0.16448426,-0.23244306,0.15732574,0.4031834,0.1282918,0.50033385,-0.0016599477,0.9806487,0.26829845,0.15916944,0.018886555,0.06226682,-0.07785279,-0.67517346,-0.084479116,0.06434378,-0.19807072,-0.35298693,0.45855922,-0.38655955,0.13752897,-0.30632246,0.042252734,-1.9321295,0.082337566,0.089332424,-0.18517447,-0.41758567,0.09684647,-0.08867006,-0.23987445,0.17703703,-0.08172482,-0.4720683,-0.2401567,-0.123429395,0.001811894,-0.064086296,-0.21232581,0.30021757,-0.3746572,0.26684132,0.14634462,0.07007629,-1.8576565,0.08020322,-0.17892662,0.23661184,-0.6639596,-0.25074992,-0.40106297,-0.48521465,-0.07008833,0.5309603,0.68009967,0.30183655,0.045640044,-0.45932975,-0.24434848,0.25154823,-0.40755597,-0.03805545,-0.19009954,0.024614375,0.2900111,0.44218406,0.2170014,-0.65643585,-0.34026366,-0.044292234,-0.02365617,-0.051868908,-0.112108395,-1.287052,0.06876514,-0.29265705,-0.95173883,-0.2449979,-0.49262628,0.5634267,0.032348987,1.7148052,0.1330196,-0.13427968,0.061300956,0.04487852,-0.05834944,0.005688487,0.2597217,-0.05412673,-0.40622672,-0.13105437,0.2181098,0.25159964,-0.6621667,-0.07547654,-0.23543838,-1.595329,-0.0012045697,-0.074260846,-0.23187678,-0.22137788,0.03291709,-0.06055941,0.30083352,0.10618629,0.028958673,-0.31197554,0.3051436,-0.15352698,0.3362053,0.21507053,1.3945794,-0.4346053,-0.048427276,0.2533829,-0.034509744,0.31427428,-0.05766915,-0.09324525,0.038573872,-0.10896985,-0.6310384,-0.24501339,-0.051621318
P13797,0.115894265,0.15886052,-0.39861774,0.19213992,-0.1999767,0.10629666,0.45685092,0.12607387,0.49331966,-0.007713446,1.0150357,0.33160815,0.17384525,0.0016826043,0.059572246,-0.1336215,-0.7106001,-0.06798797,0.07953524,-0.24474962,-0.44469544,0.52949786,-0.45429417,0.10905381,-0.3189126,-0.02782639,-2.0382357,0.06946183,0.059313223,-0.18459326,-0.37024713,0.10445226,-0.11499735,-0.25717846,0.14880618,-0.13963671,-0.4218962,-0.28275502,-0.09054223,0.062639244,-0.10197219,-0.26472452,0.2967808,-0.36051393,0.2883519,0.15815945,0.05330633,-2.0620482,0.107903145,-0.17612363,0.25179175,-0.67065614,-0.2586823,-0.43372843,-0.52221185,-0.07263657,0.5634557,0.76247215,0.3534285,0.05645578,-0.5323619,-0.26972356,0.29541925,-0.49205264,-0.053036142,-0.13527377,-0.0013027191,0.3449193,0.49905205,0.20117046,-0.76981336,-0.33128622,-0.04756032,0.0029423062,-0.08861344,-0.090428114,-1.3955013,0.040239807,-0.29641476,-0.97395533,-0.25903767,-0.5116941,0.6312546,0.0356328,1.8491188,0.22749774,-0.1849099,0.09050694,0.09001526,-0.09665367,0.004656298,0.27627948,-0.013305451,-0.40207067,-0.11021042,0.22044933,0.26132366,-0.616074,-0.102087535,-0.27331868,-1.6574591,-0.0048439517,-0.08406132,-0.24389319,-0.2827625,-0.054103453,-0.077376224,0.32649216,-0.015420635,-0.02553801,-0.36021772,0.29990733,-0.14081027,0.30071047,0.25417122,1.4744364,-0.42862168,0.018129302,0.27060458,-0.010869543,0.2519015,-0.02839016,-0.18083568,0.04323535,-0.15357776,-0.69882685,-0.2399507,-0.09309236
Q9NYB9,0.07704515,0.17476895,-0.358413,0.1453945,-0.21445814,0.13632445,0.37888807,0.1487297,0.45130062,0.014909536,0.9079379,0.27436882,0.18428847,0.039037388,0.095716655,-0.11465438,-0.68014276,-0.06976309,0.09124257,-0.2090269,-0.3346137,0.4479819,-0.4081425,0.113406576,-0.27434295,0.0039536105,-1.8615303,0.07684318,0.061660267,-0.16697653,-0.36432353,0.10383252,-0.093688875,-0.2331342,0.17195688,-0.07302605,-0.44830948,-0.21897379,-0.11180135,-0.00090141164,-0.035750777,-0.20234652,0.2585885,-0.3495775,0.2684737,0.13851224,0.05942131,-1.8495535,0.10442587,-0.15760055,0.2574727,-0.6353387,-0.22866142,-0.3954897,-0.45226723,-0.085800305,0.47740793,0.62968606,0.2619814,0.03649562,-0.44503528,-0.25758904,0.24118575,-0.36937088,-0.063715264,-0.12575403,0.030180028,0.3032536,0.45587534,0.20726497,-0.6460194,-0.28878927,-0.011342865,-0.022598142,-0.040099617,-0.12755027,-1.2784016,0.020815888,-0.295025,-0.8913609,-0.21936622,-0.48981318,0.5415871,0.035621893,1.6231756,0.17296639,-0.1316934,0.105597064,0.087168135,-0.074358776,0.0042359848,0.17993453,-0.02798796,-0.38362592,-0.13403094,0.25404802,0.24758264,-0.60123646,-0.062725134,-0.23200193,-1.5249451,-0.0028467118,-0.07448078,-0.2261461,-0.21458344,-0.031113133,-0.05781268,0.28358585,0.0154781435,-0.006195287,-0.31858456,0.28646332,-0.13184002,0.3105182,0.21209475,1.3654798,-0.39540917,-0.0030348732,0.24749109,-0.03995044,0.27739444,-0.008794503,-0.11978166,0.01654218,-0.12631181,-0.5973003,-0.23974183,-0.10651933
P38011,0.084874995,0.18468681,-0.34412014,0.17414257,-0.23134829,0.14268681,0.40982568,0.11752645,0.51180923,-0.0053588008,1.0046166,0.29695246,0.17173934,0.02129727,0.067025125,-0.097012125,-0.6743376,-0.073250614,0.10285739,-0.18505618,-0.39075363,0.44072908,-0.42606688,0.1557879,-0.2899075,0.06034533,-2.0413678,0.0744962,0.061138608,-0.14336023,-0.42487124,0.07391088,-0.09417181,-0.24455215,0.17446208,-0.12037504,-0.48189393,-0.23578317,-0.13004164,0.00064721936,-0.08085201,-0.1701932,0.27829757,-0.34342,0.27030295,0.13206133,0.089824066,-1.9917817,0.06966181,-0.18695565,0.24368177,-0.6835355,-0.25519234,-0.44162303,-0.50260866,-0.0639932,0.5530595,0.7104232,0.29573062,0.034613058,-0.45978752,-0.23830217,0.21115428,-0.40892893,-0.09317765,-0.16398048,0.023162724,0.27378514,0.47860366,0.23172636,-0.7026857,-0.33057806,-0.025087805,-0.0089509785,-0.06753665,-0.087239474,-1.3968502,0.052826308,-0.29646555,-0.99411815,-0.23111852,-0.48164782,0.57275486,0.03081841,1.7275423,0.15864381,-0.1205956,0.08588395,0.11563274,-0.036517765,0.0042797066,0.32718608,-0.021824293,-0.4060346,-0.15436918,0.2538318,0.28804898,-0.6574838,-0.07037021,-0.23763339,-1.6645429,-0.0068281307,-0.07670875,-0.23773964,-0.22310024,-0.0018734284,-0.10595374,0.2985347,0.07338626,0.013352789,-0.300703,0.33004272,-0.17046282,0.38240847,0.22054945,1.4818382,-0.42696413,-0.024629477,0.22502525,-0.0097801555,0.28712878,-0.030914778,-0.12573501,0.05808947,-0.13477707,-0.64557016,-0.25024307,-0.100387886
P78352,0.075367846,0.17745413,-0.35852835,0.16508746,-0.23391347,0.1457245,0.40958908,0.12895618,0.4990282,-0.007867535,0.9619796,0.280336,0.17835693,0.024547586,0.063714705,-0.1205177,-0.6448367,-0.04598625,0.0738393,-0.17337465,-0.38060668,0.43725932,-0.3960935,0.1377972,-0.26840457,0.015082887,-2.0180492,0.09238177,0.06833433,-0.17922103,-0.39436296,0.09086002,-0.066224895,-0.24199998,0.15810318,-0.119009696,-0.47509062,-0.23545505,-0.114287585,0.004634707,-0.053647697,-0.17373185,0.27414504,-0.32930723,0.28030097,0.1381779,0.0838952,-1.9476675,0.086373985,-0.19384867,0.2212447,-0.68032104,-0.21862502,-0.39020658,-0.47489002,-0.050084334,0.507286,0.6646316,0.29163295,0.0578485,-0.44593045,-0.25287804,0.24459185,-0.3869176,-0.08629242,-0.143573,0.021644816,0.29834482,0.4762214,0.20395319,-0.6629764,-0.2923013,-0.0022953053,-0.007169862,-0.07881937,-0.09221836,-1.3621544,0.051988203,-0.30844635,-0.9515225,-0.2201186,-0.5036073,0.5486509,0.03348162,1.6928258,0.15078035,-0.11562494,0.096356474,0.094353996,-0.045144286,0.0027106728,0.26385683,-0.017062658,-0.38602367,-0.14378048,0.24523912,0.2713422,-0.61959064,-0.046380326,-0.21754742,-1.6213413,-0.010411266,-0.09867831,-0.22844714,-0.2301997,0.017372927,-0.09458997,0.304521,0.030593907,-0.0155052245,-0.28577763,0.32545117,-0.16408719,0.3342385,0.2304873,1.4713473,-0.41344106,-0.03257185,0.2704709,-0.026044236,0.25467327,-0.021854585,-0.13630994,0.06231804,-0.15175946,-0.64204204,-0.23176569,-0.09299662
Q27820,0.083699055,0.17717458,-0.36579242,0.15288745,-0.20703244,0.16688146,0.37298718,0.09871143,0.48564702,-0.010131976,0.88137865,0.29321778,0.21397743,-0.007504669,0.117923975,-0.104339465,-0.6576275,-0.083264574,0.059439767,-0.1600225,-0.33961233,0.41149002,-0.37084132,0.124052145,-0.25751173,0.038902473,-1.8628635,0.08307427,0.07267079,-0.14144674,-0.37280187,0.094647676,-0.103884935,-0.180416,0.16597049,-0.059297394,-0.46130806,-0.22232576,-0.13696295,0.013711969,-0.06522466,-0.17713776,0.23273835,-0.32991165,0.23782456,0.14259364,0.047103636,-1.7787737,0.08198582,-0.18102792,0.21669245,-0.6072093,-0.20872915,-0.3606812,-0.46121258,-0.061757784,0.4599269,0.57915545,0.29135782,0.03426509,-0.4912087,-0.19702187,0.21315369,-0.35201693,-0.04941677,-0.13945487,0.050063096,0.2753337,0.46960956,0.20478387,-0.6107527,-0.32398558,-0.015116757,-0.015327476,-0.07032146,-0.089738965,-1.2173502,0.047571905,-0.28799984,-0.8489661,-0.196717,-0.48633844,0.52035344,0.034436252,1.5663693,0.14649533,-0.1390816,0.08452792,0.11402693,-0.07758549,0.00023114844,0.14695624,-0.03115867,-0.36436084,-0.11794642,0.22660819,0.2747823,-0.6135305,-0.08528327,-0.26195934,-1.4786329,-0.004844929,-0.078515485,-0.21300976,-0.2205675,0.023536472,-0.0450634,0.3004854,0.03313869,-0.0042950483,-0.2878994,0.27415895,-0.15414469,0.30449763,0.2608516,1.3733857,-0.40316695,-0.017473321,0.20719977,-0.048098445,0.2771887,-0.023941344,-0.09427161,0.035490017,-0.110966064,-0.62217796,-0.19775209,-0.094503984
Q0P891,0.1338939,0.07626209,-0.40871534,0.14259414,-0.23066802,0.18851307,0.4426239,0.15737082,0.5718011,-0.121925704,1.2003174,0.28412676,0.25970465,0.11148906,-0.0015074797,-0.10003088,-0.6486789,-0.15798357,0.0076317624,-0.033883717,-0.3597847,0.4753383,-0.39326584,0.12182354,-0.39157602,-0.053172663,-2.3315206,0.043376334,-0.03693426,-0.17590573,-0.47259045,-0.008083183,-0.1265029,-0.23136874,0.14219591,-0.037979074,-0.52220315,-0.3705097,-0.10910328,-0.03750732,-0.08682315,-0.21966526,0.32870576,-0.21271876,0.29322547,0.049086515,0.11896215,-2.2894583,0.025028136,-0.17693919,0.18729672,-0.7093073,-0.25381628,-0.4568931,-0.64538753,-0.054335974,0.6149577,0.9944019,0.36681142,0.10807998,-0.48869258,-0.28870207,0.21396165,-0.4774112,-0.10726353,-0.29043737,0.0576023,0.35098544,0.477833,0.23205619,-0.7059202,-0.3495763,0.12367615,-0.043640967,-0.06515077,-0.0818292,-1.6185892,0.007838623,-0.42612264,-1.1269603,-0.19404382,-0.43533865,0.6453071,0.031801596,1.8517008,0.19659464,-0.12254724,0.080889806,0.072346844,-0.012047889,-0.0018458269,0.62656236,-0.10550283,-0.44634405,-0.20576109,0.23923936,0.35356897,-0.7592043,-0.058908466,-0.19722576,-1.822351,-0.0133233685,-0.15082905,-0.28545365,-0.35165116,-0.016194085,-0.19638029,0.3032841,0.10895459,0.026665982,-0.22941586,0.29166284,-0.23157401,0.48685995,0.19486731,1.7640737,-0.53784835,0.0231305,0.21685687,0.0160461,0.22146107,-0.07208842,-0.084775016,0.15296446,-0.04590788,-0.6026882,-0.2999797,-0.14170115
Q15843,0.07371368,0.14298946,-0.38568598,0.145196,-0.24492677,0.1639738,0.4342281,0.16133396,0.48756817,0.042467352,1.0078666,0.29958704,0.21556792,0.068676285,0.082774684,-0.09840881,-0.70176995,-0.07403349,0.097798206,-0.20522426,-0.3511826,0.49634758,-0.4638475,0.1545056,-0.32462737,0.05756499,-1.9859473,0.069123425,0.09164907,-0.2154285,-0.4033932,0.09867636,-0.1078794,-0.23742259,0.18035544,-0.08669864,-0.49445522,-0.23998863,-0.11818246,-0.023178026,-0.08008274,-0.25706285,0.29550076,-0.38479757,0.2927695,0.17120053,0.07647066,-1.9892354,0.092436366,-0.19807896,0.27007613,-0.70216,-0.25758857,-0.4620832,-0.5058685,-0.1105182,0.52764827,0.7533657,0.3168206,0.043431595,-0.4796797,-0.22065008,0.26516262,-0.42206743,-0.051460538,-0.16853479,0.051834084,0.30353296,0.4706408,0.24407867,-0.71173304,-0.3526613,-0.006422403,0.0024079871,-0.060227506,-0.123528615,-1.4044951,0.032532327,-0.37155288,-1.0052328,-0.23053326,-0.531408,0.547489,0.03524386,1.8447523,0.17166214,-0.1348619,0.089532256,0.061207924,-0.07522837,0.005780585,0.2559053,-0.04456205,-0.41027862,-0.13409592,0.26587832,0.25583634,-0.67044526,-0.10563006,-0.2428849,-1.6514448,-1.993432e-05,-0.097147815,-0.2264198,-0.22828665,-0.03627005,-0.09583901,0.34396842,0.008523352,0.018790197,-0.36876613,0.32278436,-0.14715974,0.37272123,0.21558599,1.4799668,-0.43650603,0.005366866,0.27736545,-0.021434408,0.3178414,-0.03253575,-0.11723398,0.050896987,-0.14565584,-0.6686806,-0.25839362,-0.08279957
O54785,0.05648051,0.18651831,-0.35885143,0.18161142,-0.24224778,0.16110647,0.40474042,0.13116564,0.48458982,0.04255471,0.93666464,0.2818476,0.21953014,0.012617554,0.12707879,-0.048117995,-0.69874465,-0.070291065,0.08234278,-0.17849357,-0.32991585,0.46014985,-0.4062697,0.13530698,-0.31855777,0.079114206,-1.8691787,0.0655847,0.082966484,-0.18412176,-0.36779264,0.15516545,-0.08426784,-0.21116444,0.16912945,-0.027208755,-0.45420387,-0.20648035,-0.13485245,0.0009825254,-0.071849056,-0.2232615,0.28521484,-0.3587432,0.22358428,0.15933274,0.053060148,-1.7044554,0.12604022,-0.16078533,0.22070871,-0.6674989,-0.26322964,-0.38316992,-0.48552385,-0.074875005,0.5449281,0.650744,0.25876522,0.026299154,-0.4914705,-0.23370646,0.22016618,-0.3720943,-0.04682574,-0.17234923,0.057746165,0.27882284,0.47776276,0.22040026,-0.6662136,-0.31177267,-0.06390684,-0.0013813844,-0.096798554,-0.13664019,-1.1975343,0.046799567,-0.31075048,-0.9372465,-0.22323534,-0.4946763,0.52781546,0.033525337,1.6912743,0.13772713,-0.1252984,0.109981164,0.072767146,-0.05306108,0.0030153287,0.11580976,0.004624749,-0.40753767,-0.104662634,0.21070115,0.24616517,-0.62795943,-0.09035496,-0.24093662,-1.5785105,-0.0015896105,-0.11244638,-0.23929262,-0.19202785,0.022096949,-0.0654458,0.3212526,0.032477137,0.033751965,-0.33535057,0.26105458,-0.12915346,0.3242757,0.2281637,1.3806156,-0.3701666,-0.026969118,0.26537102,0.012575266,0.30086896,-0.035642732,-0.094859205,0.024898997,-0.123205915,-0.6036097,-0.21192455,-0.07592105
P18670,0.1301581,0.14375837,-0.22310495,0.09000541,-0.13830145,0.16414535,0.29623085,0.12772103,0.3435365,-0.026228338,0.76735777,0.26588166,0.14368969,0.06673804,0.1542154,-0.052162737,-0.53341824,-0.057770826,0.034667537,-0.14095163,-0.19151506,0.36458755,-0.28225324,0.13381904,-0.18285796,0.1273241,-1.3727729,0.129913,0.087373674,-0.111867934,-0.34422466,0.10694393,-0.089588724,-0.1472782,0.24099316,-0.04943514,-0.39042664,-0.11735242,-0.09705211,-0.051256374,-0.07413205,-0.15016595,0.19036573,-0.24167594,0.24400291,0.14423294,0.0983805,-1.422627,0.088642456,-0.09705298,0.19721356,-0.49190545,-0.19420958,-0.34270167,-0.38524047,-0.037203405,0.45142397,0.54016507,0.29724652,0.057542298,-0.34937787,-0.200187,0.21647844,-0.3673094,-0.06385325,-0.1272302,0.009916006,0.28980488,0.37369883,0.15823093,-0.5382714,-0.2552821,-0.05454285,-0.014707174,-0.025003446,-0.018310305,-1.0386279,0.062346485,-0.2271941,-0.7180863,-0.13808537,-0.36811692,0.384764,0.028462341,1.3642561,0.08489693,-0.1476739,0.023075469,0.08922929,-0.056944594,0.00010931748,0.27292994,-0.03105256,-0.30807483,-0.08176549,0.19898155,0.17906731,-0.546355,-0.046060655,-0.18216164,-1.2895595,0.0050853463,-0.01951883,-0.1681751,-0.11980106,0.05295963,-0.052876506,0.2685736,0.089803204,0.082564905,-0.2541067,0.27724677,-0.10405789,0.25956476,0.21294986,1.1379707,-0.3467875,-0.0039537195,0.16873235,0.036697593,0.19874783,-0.026759334,-0.10227725,-0.021396194,-0.05214324,-0.48051476,-0.23465037,-0.08329035
P18014,0.07369583,0.22039515,-0.3576847,0.14330116,-0.30216357,0.16683887,0.4729822,0.122862585,0.5130569,-0.0057566552,1.1116205,0.32019028,0.20110907,0.055333048,0.09185461,-0.119377606,-0.6748645,-0.10124288,0.039526567,-0.15194936,-0.3575116,0.46437636,-0.46008036,0.15077089,-0.34098327,0.13034889,-2.182356,0.064005084,0.052401334,-0.20620292,-0.46548614,0.100493036,-0.111644976,-0.24225076,0.20600997,-0.034122992,-0.53252786,-0.26801842,-0.112804085,-0.036003154,-0.067187816,-0.20827527,0.29513183,-0.35563037,0.29593873,0.13626261,0.10681089,-2.0285294,0.07281029,-0.21024315,0.27171472,-0.74508256,-0.25048602,-0.46481946,-0.5728445,-0.047845814,0.58238965,0.75485754,0.30816516,0.03175584,-0.4980998,-0.28113455,0.24361157,-0.4430242,-0.088250846,-0.22890104,0.067215376,0.31658205,0.49493757,0.25981376,-0.73560095,-0.37713924,0.00926743,-0.039598428,-0.05643816,-0.081517,-1.4745526,0.04833853,-0.34960052,-1.0909189,-0.23163323,-0.5499367,0.5763007,0.03484964,1.9394093,0.1727254,-0.106211625,0.08355651,0.07301924,-0.010388599,0.0041625295,0.3526738,-0.05252692,-0.45142806,-0.13587023,0.31291386,0.2683304,-0.7373921,-0.11208322,-0.2466851,-1.7546386,0.00046845572,-0.11017325,-0.18984826,-0.2533137,-0.0027064674,-0.11114707,0.33292398,0.069458164,0.030935982,-0.36118868,0.38452592,-0.16689472,0.4143373,0.2268989,1.6316067,-0.44869366,-0.004818149,0.2502157,0.0048568086,0.30008075,-0.045060128,-0.1449119,0.06426502,-0.119205296,-0.6403216,-0.2710605,-0.09094522
P60010,0.09530902,0.13164312,-0.35035583,0.13755354,-0.24007471,0.14774722,0.41982687,0.15972653,0.46204063,-0.024775255,0.93836963,0.28258103,0.2012562,0.026182964,0.063194126,-0.10614701,-0.67219394,-0.07650251,0.092625484,-0.19361839,-0.3365761,0.46479815,-0.42619106,0.13660026,-0.31219333,0.0017627428,-1.8596867,0.07144577,0.0640278,-0.21228886,-0.3746126,0.11820177,-0.090305194,-0.24066895,0.1782502,-0.07505506,-0.4675698,-0.23899966,-0.13163476,-0.002062977,-0.08858943,-0.22175957,0.28131709,-0.3661533,0.2593434,0.1408724,0.061626583,-1.8797843,0.07793917,-0.18439071,0.2499084,-0.6765113,-0.2656258,-0.40524328,-0.49494165,-0.07445005,0.49919525,0.686445,0.30692717,0.05625085,-0.45959428,-0.24420726,0.2595132,-0.41610286,-0.0342846,-0.15690994,0.024079181,0.27949855,0.45802888,0.23018768,-0.67818457,-0.28935045,-0.027692812,-0.0068255137,-0.070934154,-0.16058466,-1.3471812,0.016441558,-0.32409525,-0.9399936,-0.22680151,-0.51885617,0.5434291,0.033866663,1.7210697,0.15260169,-0.13441789,0.09114643,0.07014768,-0.07314906,0.005200369,0.24923055,-0.030799238,-0.408719,-0.14881258,0.23258817,0.24279591,-0.63688433,-0.061683405,-0.22566554,-1.5499628,-0.00016673472,-0.08930217,-0.20213345,-0.20052195,-0.011153966,-0.07693319,0.29656526,0.04234611,-0.0052662827,-0.31827283,0.30630162,-0.14833945,0.33039296,0.2002437,1.3776499,-0.39840552,-0.020371845,0.26368928,-0.021833494,0.307988,-0.03877713,-0.09854251,0.06118159,-0.12158788,-0.6366275,-0.25420824,-0.08948517
P0DN86,0.07464647,0.18417796,-0.33339664,0.16415174,-0.247537,0.16155219,0.39492518,0.13890155,0.4848666,-0.0083052125,0.9680549,0.26244503,0.18812643,0.03374546,0.12765774,-0.093862295,-0.6612325,-0.067773625,0.058244772,-0.17176603,-0.31447712,0.4150324,-0.38043955,0.12746173,-0.2809637,0.045178033,-1.9585619,0.0724691,0.057066135,-0.19357358,-0.3678499,0.10976625,-0.064360715,-0.2290458,0.18262947,-0.04760984,-0.47132596,-0.20347361,-0.14874168,-0.03129654,-0.07409882,-0.16602342,0.27318594,-0.3348629,0.23787835,0.1195605,0.04906822,-1.7662383,0.087039545,-0.16844584,0.2164381,-0.6366944,-0.24856691,-0.35625905,-0.49233228,-0.026137216,0.48313636,0.6144857,0.28289992,0.031904202,-0.4571039,-0.24085687,0.2029761,-0.34907708,-0.08497678,-0.18917517,0.03485055,0.33018926,0.44101778,0.2185049,-0.60544336,-0.28982416,-0.025108738,-0.030833637,-0.10928054,-0.11777471,-1.3141124,0.06808572,-0.32381392,-0.9485664,-0.2207364,-0.5006231,0.5210279,0.032855775,1.6828921,0.12576534,-0.12247531,0.09522835,0.08487548,-0.02714466,0.0024048642,0.19362906,-0.05623626,-0.391228,-0.18038347,0.23740622,0.24559344,-0.6581822,-0.055104736,-0.236416,-1.598781,-0.0060101375,-0.13018247,-0.20952208,-0.2021811,0.010095441,-0.08102088,0.29435405,0.11293922,0.016797002,-0.28590328,0.30208668,-0.15644269,0.3243054,0.22002478,1.4677485,-0.41600344,-0.036862057,0.2325922,-0.015348782,0.28373078,-0.05041341,-0.14381483,0.029480726,-0.119242154,-0.5924268,-0.28331357,-0.09775917
P62136,0.08376713,0.123472676,-0.3635585,0.17333613,-0.24763814,0.16276084,0.4312994,0.14435086,0.49098784,-0.00075281697,1.0012741,0.28383762,0.21428153,0.041610867,0.093241334,-0.10973305,-0.7083588,-0.079037145,0.07738394,-0.21359327,-0.3617846,0.48880976,-0.43823603,0.14719284,-0.33384058,0.04152162,-1.96794,0.06647449,0.07754734,-0.2076484,-0.38586265,0.09553512,-0.09702291,-0.23586318,0.18241014,-0.04248815,-0.4709332,-0.25485215,-0.13449846,0.0016145548,-0.08960779,-0.25718442,0.28974175,-0.38832262,0.25951016,0.15341642,0.057260916,-1.9157115,0.080229506,-0.17377312,0.2485789,-0.6820033,-0.28340423,-0.4247904,-0.507113,-0.10532106,0.5389841,0.70497316,0.30863705,0.07034837,-0.4743515,-0.2591727,0.25315776,-0.42193326,-0.03571018,-0.18222795,0.04041697,0.30961588,0.47906393,0.24380314,-0.6926406,-0.33200607,-0.055286232,-0.0037683586,-0.06267555,-0.16018568,-1.3120685,0.017923478,-0.31511807,-0.99117786,-0.25703758,-0.5339558,0.55925024,0.035045147,1.7937092,0.17624918,-0.16170202,0.108741365,0.06947061,-0.051682603,0.0073472583,0.20753594,-0.012855728,-0.4420367,-0.14012882,0.24033369,0.25609958,-0.6668684,-0.11024744,-0.24629383,-1.5900375,0.002460739,-0.11053043,-0.2259871,-0.23665304,-0.015795108,-0.08715993,0.33001792,0.019894756,0.001326597,-0.3606209,0.2934507,-0.13906711,0.31077504,0.21486013,1.4237704,-0.43582344,-0.028765734,0.27489763,-0.025369827,0.3079037,-0.051574394,-0.10660932,0.050168067,-0.12207804,-0.67937636,-0.24679762,-0.0931539
O60814,0.05301678,0.14454764,-0.32750458,0.13701741,-0.22461888,0.16007094,0.357031,0.115137175,0.46158996,-0.0008652024,0.89974767,0.24209455,0.17267999,0.027413765,0.113467276,-0.07192887,-0.63822144,-0.06308679,0.06172638,-0.1838552,-0.33391488,0.39163536,-0.3712353,0.12906595,-0.3040957,0.096207425,-1.6458528,0.080674894,0.10651157,-0.19457808,-0.35915917,0.12250545,-0.06823225,-0.17936721,0.18810749,-0.021125192,-0.43885764,-0.20024896,-0.14003524,-0.0014936089,-0.0743591,-0.22787778,0.24431841,-0.37757474,0.23468712,0.17709064,0.05255844,-1.5845854,0.06968172,-0.14534941,0.21646805,-0.6047148,-0.24489796,-0.35924098,-0.4470512,-0.08313902,0.4887677,0.6113064,0.29350823,0.055871777,-0.4177568,-0.22758797,0.22591951,-0.40549976,0.011360883,-0.21335885,0.06905039,0.26918036,0.4235685,0.20915708,-0.5971791,-0.31691512,-0.03871291,-0.015876444,-0.058056634,-0.15683517,-1.1078293,0.02426407,-0.26255852,-0.88265836,-0.2065515,-0.46984276,0.45488948,0.030941103,1.6050564,0.106749475,-0.12096872,0.034853674,0.043352026,-0.06415844,0.006498626,0.14641987,-0.007801179,-0.3916823,-0.10711962,0.21279342,0.20548415,-0.632923,-0.09074257,-0.21508518,-1.4339855,0.006469447,-0.09744765,-0.17697307,-0.21452197,0.03028642,-0.053524487,0.3097748,0.052620895,0.03639001,-0.30132324,0.28133744,-0.16239186,0.29392242,0.20525542,1.2433938,-0.3748148,-0.016655568,0.24204263,-0.02101917,0.2963425,-0.045105938,-0.087859936,0.056501545,-0.097928666,-0.5906669,-0.21434033,-0.067594945
