UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
O95801,-0.03354244,0.22016606,-0.6245938,-0.05019653,0.15306619,0.034204543,-0.050905753,0.30400535,-0.037256453,-0.16051996,-0.11555502,0.14455682,-0.40392792,-0.10147372,0.16660382,0.094362766,0.011716239,0.17301871,-0.2061591,-0.49272013,-0.36642593,0.22135176,0.161966,-0.78856397,-0.042233642,-0.2427135,-0.07060927,0.06435339,-0.24576248,-0.14020361,-0.108493514,-0.17732894,-0.024174944,-0.40659714,0.09856178,-0.09736401,-0.8133224,0.8016456,0.052614085,0.07938463,0.7847401,-0.6827964,0.25991386,-0.38511014,0.021456756,0.316306,0.04277656,0.07701011,0.15128405,0.18260482,-0.2530267,-0.1294619,0.16225255,-0.09614125,0.33780134,-0.03995766,0.09533996,-0.2792324,0.09846332,-0.094499975,-0.09716268,-0.22493944,-0.29660803,0.09130025,-0.1532247,-0.10364384,-0.0013387874,0.094202645,-0.023282956,0.22052483,-0.023167606,-0.06277916,-0.31804916,-0.28527823,0.041884117,-0.27568313,0.07830107,0.09321231,-0.0561767,-0.03334,-0.18425167,-0.11996801,0.025901718,-0.19574156,-0.01719448,0.3968088,0.01650843,0.1467336,0.12059925,-0.10600306,-0.348526,0.39548403,0.25860083,-0.07858592,-0.3258076,0.12858328,0.13889319,-0.0046437755,0.18054458,0.04728908,0.5527178,-0.23091891,0.34454274,-0.58775884,-0.33355868,0.0383619,-0.03680191,-0.058146544,-0.35371423,-0.109547995,-0.00011330098,0.30282193,-0.040586103,-0.091235794,0.31350115,0.019906903,-0.34952354,0.3550654,0.77900296,-0.117203504,0.047029205,-0.15928777,0.025205858,0.09184209,0.04522342,0.58677137,0.17291605,-0.1673818
Q86VP1,-0.061939232,0.04662263,-0.6446907,-0.09889033,0.0776038,0.044238966,0.09979967,0.21707189,-0.16456196,-0.22207321,0.07867261,0.034068763,-0.24120829,-0.19312385,0.16378105,-0.014170149,-0.16482553,0.27286723,-0.15806341,-0.53432363,-0.17508993,0.32206854,0.10677236,-0.5880758,0.019533573,-0.12604241,-0.08374821,0.08776318,-0.177305,-0.17744775,-0.041786008,-0.14714837,0.07332382,-0.47244152,0.034631424,-0.22012646,-0.8136335,0.7009677,0.1171258,-0.1696666,0.72079766,-0.7690734,0.027404742,-0.529915,-0.03282206,0.17317708,0.040090717,-0.022986779,0.12036734,0.26508692,-0.18517105,-0.045318753,0.14386633,-0.21259718,0.36652046,-0.08284321,0.14404328,-0.2909584,0.116649985,-0.038724996,0.059834063,-0.16708086,-0.24071911,0.082020156,-0.03448851,0.11573602,0.029065188,0.011338989,-0.014865478,0.27539086,-0.2690256,-0.06917109,-0.2136346,-0.13328092,0.016529074,-0.30305213,0.091760464,0.004759965,-0.03630314,-0.058833428,-0.047136836,-0.120243266,0.04854312,-0.10845576,-0.06708848,0.28435716,-0.02636668,-0.022518894,0.029996336,0.03866666,-0.24386837,0.5153222,0.062940635,-0.118373565,-0.20184736,0.41555363,0.021300813,0.04584343,0.108305745,-0.23506346,0.51346296,-0.10013424,0.3789,-0.5947124,-0.34389737,-0.12272115,-0.07103234,-0.1294746,-0.500078,-0.19188277,-0.031273935,0.1716948,-0.13956471,-0.05546845,0.16890018,0.079802744,-0.50522405,0.20371331,0.698628,-0.13568412,-0.016916292,-0.03297955,-0.16729598,0.13656798,-0.015778089,0.38095924,-0.0015952864,-0.31054944
Q86X19,-0.06944628,-0.067305505,-0.4859415,-0.057566933,0.0024467558,0.09815416,0.45364156,-0.14811733,-0.41599613,-0.1546354,0.11403101,-0.15344879,-0.5232208,0.061930947,0.43696603,-0.022600733,-0.19918236,0.43225753,-0.2642131,0.03404835,-0.26432294,0.23645574,0.27610737,-0.83466136,-0.32557386,0.13022053,0.08847519,0.1862069,0.09962082,-0.24563994,-0.15353292,0.12398141,0.0695375,-0.38855228,0.28707105,-0.04779927,-1.0111392,1.0975367,0.28227872,-0.08464541,0.93639565,-0.68098575,-0.26068982,-0.14561728,0.23012573,0.10582382,0.08630352,0.23391603,0.30366164,0.059392184,0.06628471,0.10983071,0.27354383,0.037911765,0.68751097,-0.08820586,-0.03353785,-0.16924405,0.008372489,-0.064297475,-0.25296575,0.3374661,-0.02916015,0.21175292,-0.15001538,-0.065286264,0.0358452,-0.18602654,-0.055651426,-0.1505676,-0.35953116,0.011909522,0.23945336,-0.21800789,0.4791761,-0.40840912,0.043735,-0.42791197,-0.05054866,-0.4089784,-0.31277665,0.0056271404,0.21672018,0.3693978,-0.46223268,0.30287698,-0.34718302,-0.09421937,-0.17980587,0.21869087,-0.22038102,0.35598528,-0.11439816,-0.02361016,-0.69347566,0.16056088,0.10993516,0.08274755,-0.100873865,-0.15169033,-0.11286321,0.10446681,-0.025576703,-0.2926445,-0.28931236,0.16683933,-0.14317718,-0.043838263,-0.31641203,-0.38681206,-0.026915573,-0.07190108,0.24741717,0.05792152,0.08354172,-0.04480342,-0.67790145,-0.04923679,0.19817518,-0.16915584,0.2945275,0.013831258,-0.14516404,0.07549623,-0.014901251,0.5210644,-0.18847026,-0.16537964
P47992,-0.1364267,0.048231095,-0.6728087,-0.064606205,0.11441937,0.075063385,0.08389453,0.077763185,-0.10656742,-0.11554557,-0.010554137,0.03911542,-0.4516014,-0.07480812,0.3050748,0.059785556,0.0009093207,0.3119286,-0.23147628,-0.3409541,-0.17913339,0.16053869,0.30154344,-0.76306987,0.0053452016,-0.03082066,-0.022178326,0.19152972,-0.0792315,0.007043337,-0.035875443,-0.14581503,0.014785689,-0.31954277,0.035006978,-0.12729183,-0.87197644,0.7029778,0.041903894,-0.11042878,0.85322183,-0.7845598,0.08078075,-0.5851198,0.07727595,0.23910105,-0.015331352,-0.057874627,0.09198776,0.14939052,-0.13905525,-0.0028428985,0.06855565,-0.09992595,0.29048198,0.0074881315,0.13036577,-0.18249768,0.06840417,-0.053071924,-0.11056584,-0.081458956,-0.2204423,0.06748822,-0.19314112,-0.11634249,0.02967235,-0.13694786,0.06999411,0.11254117,-0.042391628,-0.18759388,-0.055854704,-0.127125,-0.052012734,-0.39296454,0.014534474,-0.037176713,-0.0008820577,-0.09965348,-0.17526877,-0.14962175,0.02423568,-0.0769898,-0.27965793,0.33879188,-0.09313549,0.037408445,0.022045163,0.005353656,-0.2402009,0.600767,0.017949106,-0.11362095,-0.5750464,0.2589479,0.14689985,0.09408804,0.09922999,-0.21890542,0.36903632,-0.23860064,0.21299866,-0.52796984,-0.4222824,-0.051508382,-0.06776601,0.0046883943,-0.41914368,-0.06083984,-0.13053544,0.22195187,-0.09845421,-0.0148532735,0.26983142,0.04552783,-0.5654933,0.24456447,0.5717118,-0.023316486,0.019701002,0.017818091,0.014922462,0.144125,0.0313093,0.5149224,0.00048723927,-0.19107908
P15018,-0.13299556,0.107451454,-0.7047659,-0.07660656,0.15486363,0.017079165,0.053860515,0.114025,-0.09681077,-0.08117475,0.029276127,0.030444399,-0.37158123,-0.08280813,0.19276658,0.012470413,-0.020650327,0.23746514,-0.25893682,-0.33453304,-0.20080677,0.12649277,0.39052945,-0.7186027,-0.039347045,-0.0920116,-0.04132976,0.058708142,-0.07219212,-0.035364367,0.017760241,-0.12870538,0.03477613,-0.3804253,0.1267499,-0.11428197,-0.7896969,0.6206308,0.09812934,-0.04654744,0.8605911,-0.8340105,0.07750632,-0.44125304,-0.038039353,0.2079486,0.010484335,-0.05462589,0.107157424,0.1561281,-0.17331183,0.10856251,0.08404203,-0.10380454,0.40937504,0.013795918,0.02489101,-0.19939297,0.12946777,0.0143834725,-0.13365328,-0.07005121,-0.27867132,0.054398865,-0.2606605,-0.056829315,-0.009641054,-0.0773708,-0.0036606304,0.07860745,-0.10108956,-0.14856641,-0.064078666,-0.13207456,-0.0013528609,-0.4092126,0.018339941,-0.030356353,0.05839347,-0.107898556,-0.206232,-0.10899031,0.017999774,0.006277339,-0.1963969,0.28624913,-0.105310045,0.006051703,0.02335359,0.058015704,-0.26855224,0.5824819,0.06772419,-0.038285866,-0.5112146,0.25696236,0.07481186,0.10623568,0.02040546,-0.15878905,0.40967464,-0.2220498,0.30207294,-0.5105814,-0.400249,0.04780259,-0.07165707,-0.04470641,-0.32070196,-0.028819656,-0.087317064,0.2386074,-0.025393775,-0.05833558,0.2908449,0.045857858,-0.45845884,0.26597673,0.61022323,-0.039914135,0.0072627813,-0.08926132,0.011262024,0.17919281,-0.071775526,0.59008723,-0.023611443,-0.08585378
P13199,-0.13067491,0.02425269,-0.49060965,-0.13135429,-0.13318434,-0.1971316,0.22193524,0.24449392,-0.4348219,-0.36801103,0.0740456,-0.03458509,-0.390869,-0.13923822,0.35398057,0.32018963,-0.017960072,0.6891614,-0.20256916,-0.376485,-0.32692116,0.3149641,0.28089386,-0.38284397,-0.15375915,0.01219067,-0.11624296,-0.10401505,0.15753518,0.047334477,-0.20902899,-0.08763166,0.053944938,-0.25994974,0.20531061,0.054109298,-0.84129727,0.48098457,0.11692191,0.10778852,0.60278016,-0.801335,-0.24012436,-0.5806707,0.10278151,-0.080877945,0.0714661,0.12233262,0.22582531,0.34862697,-0.4300395,-0.07823709,0.30610016,-0.2413648,0.7029859,-0.010356493,0.15401304,-0.20369554,0.1283358,0.008101761,-0.18256319,0.013527967,-0.34071767,0.14016616,-0.33920687,-0.21815026,0.29576874,0.11028913,-0.02824051,0.3969056,0.06855887,-0.2050486,0.15721335,-0.18044071,0.4472437,-0.19627269,-0.18492606,-0.026587337,0.12459134,-0.10981473,-0.16148992,-0.18303338,-0.11660214,0.07257822,-0.20051055,0.3863747,-0.2766739,0.24657401,-0.055933546,0.031588912,-0.32809526,0.48433435,0.15775117,-0.3593408,-0.39150798,0.22944131,0.09732013,0.026343316,0.2342436,-0.20970054,0.420191,-0.08354881,0.117670864,-0.32162553,-0.48799005,-0.06578423,-0.048350364,-0.15365383,-0.30844453,-0.37355068,0.03801775,-0.015436351,0.26740897,-0.06466718,-0.10997431,0.19957457,-0.7042361,0.14182875,0.29180595,0.123865806,0.100394785,0.031579748,-0.104262084,0.44358817,0.19468892,0.16882123,-0.034642592,-0.049984775
P07141,-0.106795095,0.060803056,-0.7240425,-0.04620354,0.09064792,-0.01641708,0.058819745,0.14467858,-0.10826387,-0.116324924,0.07117168,0.057113845,-0.37217328,-0.05977948,0.34562674,-0.027208496,-0.082128674,0.28547063,-0.27429634,-0.32142967,-0.26049507,0.23596238,0.30619946,-0.760377,-0.09872123,-0.092074655,-0.029140983,0.1446077,-0.09986159,0.020257642,-0.059608527,-0.14628702,0.06494478,-0.33084747,0.09166134,-0.05917316,-0.82246464,0.6935123,0.13673984,-0.07787238,0.89599764,-0.8408312,0.022186462,-0.54805654,-0.06553973,0.1934887,0.037274744,-0.02149235,0.075433634,0.1254244,-0.08597531,-0.0074397884,0.047206026,-0.052950267,0.31719974,0.07813085,0.0009996684,-0.2859804,0.08063226,-0.060395293,-0.10169632,-0.16760162,-0.21726792,0.105412066,-0.2089975,-0.106014155,0.080522165,-0.060323644,0.113482535,0.09987019,-0.1047368,-0.19372419,-0.08462158,-0.16272739,0.026500659,-0.5069221,0.050730404,-0.02742697,-0.065675184,-0.07125428,-0.13164833,-0.1730741,0.10189316,-0.05007526,-0.23007537,0.28212708,-0.17031892,0.036118593,0.05705049,0.015657652,-0.22880737,0.60504735,0.092918955,-0.15561788,-0.4828716,0.187127,0.113748126,0.08724765,0.03847089,-0.20087843,0.36448756,-0.3226149,0.16406731,-0.49409977,-0.39578646,-0.054403313,-0.061494227,0.082821645,-0.3533614,-0.11806695,-0.040033843,0.16291548,-0.078308284,-0.0020942707,0.30481103,0.0048806495,-0.54187775,0.25320178,0.61120987,-0.12340547,0.016709425,-0.00014102964,-0.060924068,0.22300288,0.031790357,0.5945917,-0.026331125,-0.10591649
P68187,-0.07310651,-0.08486348,-0.6028209,-0.16020264,0.22949213,0.10079706,0.117276825,0.1269136,-0.18252128,-0.01752251,0.06276481,-0.027330462,-0.32624418,-0.017406933,0.25165397,0.010714638,-0.06211543,0.2873126,-0.16161464,-0.38010767,-0.43270057,0.26525205,0.3367022,-0.72384906,-0.029021876,-0.13362445,-0.037108216,0.08737466,-0.07959713,0.020125462,-0.009537376,-0.08545897,-0.022323903,-0.36649492,0.033447318,-0.07790027,-0.899445,0.79283834,0.23326582,-0.14192444,0.72795725,-0.8167589,0.029741667,-0.55850387,-0.059799775,0.14972924,0.14608644,-0.15761846,0.07691067,0.16267402,-0.033145264,0.042446434,0.1501545,-0.027051125,0.28986537,0.084131636,0.057346266,-0.09184456,0.0761911,-0.12964572,-0.23902723,0.061779678,-0.3142502,0.09978911,-0.22650987,0.029093333,-0.08431844,-0.037423383,-0.025474716,0.02131687,-0.08719277,-0.28705525,0.104624175,-0.095700584,-0.020080192,-0.41607445,0.2522229,0.02666592,0.036524132,-0.032981977,-0.14410135,-0.09962363,0.07837469,0.027348734,-0.15369995,0.39841872,-0.17911465,0.0817886,0.0039176843,-0.017740684,-0.22401063,0.69791263,0.049614336,-0.09966617,-0.6589334,0.26825494,0.032947,0.0957916,0.038867466,-0.08114985,0.410166,-0.27765787,0.27735075,-0.48634306,-0.32604086,0.031417273,0.01800993,0.0644928,-0.44029796,-0.10205359,-0.007153233,0.2228194,0.01964947,-0.09487014,0.30320078,0.029931393,-0.66037387,0.22292638,0.54675317,-0.004846195,0.110573135,0.045632485,-0.028234253,0.12968858,0.012478082,0.6785753,0.11511556,-0.06820058
Q5XIM7,-0.12080721,0.16209926,-0.7553991,-0.12002023,0.18077841,0.04387188,5.7759193e-05,0.174737,-0.016040362,-0.1606083,0.013169295,0.012643477,-0.39489317,-0.09570915,0.24807765,-0.010797413,0.050139233,0.25071338,-0.17463408,-0.3947495,-0.28444594,0.15052082,0.23312338,-0.7693943,0.034961846,-0.16048414,0.015319699,0.11595042,-0.09819282,-0.0031293666,0.0069060745,-0.04248973,-0.039146837,-0.41566512,0.04913008,-0.1543975,-0.8598861,0.65350014,0.07556241,-0.026005162,0.8888941,-0.7052491,0.17036825,-0.43145844,0.030094871,0.10082485,0.13737327,0.011507477,0.16859664,0.0595928,-0.18884705,-0.02977651,0.06511788,-0.06215233,0.29565996,-0.011543729,-0.021374842,-0.15640879,0.010153476,-0.14585464,-0.2818651,-0.11695276,-0.20086299,0.09214321,-0.2556909,0.05176557,0.057165917,0.026952948,-0.055695396,0.076585874,-0.018494017,-0.14828959,-0.19191612,-0.19153883,0.03866303,-0.47743872,0.1015302,0.10750374,-0.021565992,-0.04030544,-0.14987637,-0.23576273,0.05641099,-0.048296176,-0.21146582,0.30436438,-0.10833449,0.025069956,-0.071328744,-0.04761493,-0.23787393,0.6774935,0.196788,-0.047481284,-0.63804793,0.3149779,0.12569278,0.13482729,0.06265636,-0.08557615,0.34756464,-0.32184213,0.356352,-0.5610958,-0.29300693,-0.042782802,0.09872195,-0.0031499302,-0.4489441,-0.11366545,-0.08387741,0.23463446,-0.058666952,-0.11415407,0.32248786,0.017898701,-0.526296,0.30176407,0.5924361,-0.08352861,0.16581887,-0.060530737,0.04142577,0.099057406,0.034101512,0.664271,0.071156666,-0.09084547
Q12873,-0.1135195,0.12107412,-0.7689108,-0.093271635,0.17583247,0.010822371,0.006751581,0.12234574,-0.121991016,-0.18526608,0.0024530292,0.05233989,-0.38099402,-0.11518377,0.29374814,0.098308384,-0.00219128,0.2230827,-0.069783464,-0.42340446,-0.24480924,0.21193749,0.31644514,-0.8075523,-0.16509265,-0.09383392,-0.01989339,0.15276141,-0.12676331,-0.20336954,-0.10021058,-0.12015928,0.0030431412,-0.3960688,0.056996692,-0.19036782,-0.8758458,0.6964189,0.08589025,0.04403458,0.9211191,-0.73706806,0.043532044,-0.51130825,-0.060614783,0.23044989,0.038963612,0.0032242183,0.15446822,0.17781731,-0.24989481,-0.100474395,0.070620716,-0.15373053,0.36648816,0.011893592,-0.0057539474,-0.26450273,0.08903298,-0.039151587,-0.11440413,-0.17943113,-0.18717438,-0.014913547,-0.1872479,-0.016236253,0.09172112,-0.065265656,0.04541767,0.18513896,-0.14350016,-0.07913881,-0.067469776,-0.21847066,0.049845364,-0.33210924,-0.020574164,0.022901794,-0.042997245,-0.06578848,-0.19498532,-0.17784253,0.078192726,-0.06262055,-0.18270034,0.30195847,-0.122641355,0.120683,-0.012010105,0.0077489,-0.18263386,0.55378985,0.12916791,-0.024632217,-0.502715,0.3017425,0.11628656,0.062267177,0.037632443,-0.16445428,0.38613093,-0.27046862,0.3118144,-0.5531705,-0.40312386,0.092230834,-0.06240394,-0.006682808,-0.39487767,-0.06847467,-0.097450405,0.19937465,-0.079009,-0.014008801,0.3937185,0.09861709,-0.5540287,0.30069852,0.48431495,-0.03080954,0.055249155,-0.040925145,-0.010739968,0.10327575,-0.02682991,0.5122062,-0.013229299,-0.08058572
Q9H190,0.025994167,0.12296609,-0.7048733,-0.21281599,0.14040203,0.009321478,-0.073843054,0.26056316,-0.04468149,-0.12837762,-0.015071769,0.12182028,-0.3044221,-0.15148251,0.22401123,0.044733614,-0.19842444,0.20307273,-0.22530173,-0.4163165,-0.25840527,0.19938149,0.11964744,-0.76707155,-0.019083193,-0.079278745,-0.025753787,0.16021276,-0.33233678,-0.12014691,-0.1096328,-0.24940348,0.015458503,-0.39178336,0.0012855952,-0.16571818,-0.7662666,0.66434723,0.088883884,-0.011092636,0.77756244,-0.7405115,0.14814676,-0.4553578,-0.08251679,0.21467887,-0.007790835,0.08113459,0.14717223,0.14080383,-0.09362168,-0.033474613,0.10605671,-0.09177355,0.3280227,-0.08993352,0.11975645,-0.36392224,0.0900836,-0.0752808,0.018268617,-0.23769213,-0.26364812,0.0361991,-0.12696457,0.0101460125,-0.075823784,0.042901237,0.06760379,0.2237796,-0.09686183,-0.0733852,-0.19466168,-0.22246139,-0.014663865,-0.3831818,0.06362321,0.07242384,-0.01352108,-0.119311325,-0.17427385,-0.17892689,0.04083367,-0.22278391,-0.15729846,0.336772,-0.06102702,0.020694034,0.082129665,0.041396342,-0.2848282,0.5287926,0.11139063,-0.032414142,-0.4769449,0.2105027,0.2066884,0.12838085,0.14952193,-0.17126817,0.5928493,-0.237145,0.28922632,-0.57532644,-0.4716053,-0.0729514,-0.0046425466,-0.20452565,-0.37831953,-0.117061354,-0.06574441,0.2360062,-0.08315959,-0.04694144,0.32485348,0.04805821,-0.37420055,0.27275118,0.6576323,-0.10921634,-0.059907455,-0.11123376,-0.06592836,0.17672183,-0.03139915,0.48074543,0.055199295,-0.120899655
P04764,-0.043336224,0.06600967,-0.77147704,-0.07053393,0.20380186,-0.009289602,0.003819508,0.16125669,-0.016680354,-0.09563828,-0.02604311,0.14359565,-0.34048137,-0.08910681,0.20797448,0.08121663,-0.094737284,0.22726873,-0.18587063,-0.4412395,-0.19856161,0.1849038,0.20993418,-0.76252824,-0.0063484944,0.0396598,-0.004550285,0.16344576,-0.16826338,-0.14047857,-0.0599496,-0.1773624,0.07797593,-0.4317473,0.072260916,-0.16255423,-0.8197266,0.6493982,0.08905856,-0.044605497,0.74052507,-0.7747193,0.11579484,-0.5035558,-0.10164978,0.24754058,-0.055440657,0.036932845,0.11635434,0.122130446,-0.058909107,-0.03807933,0.075938284,-0.038235933,0.3656809,-0.0019146542,0.036275692,-0.25351754,0.20270574,-0.10527811,-0.011986214,-0.1689905,-0.28978637,0.056532633,-0.048995547,-0.054072987,-0.036260504,0.020203115,0.03286495,0.16983567,-0.08460738,-0.23004462,-0.002401231,-0.09018404,-0.021597853,-0.40253764,0.0035904772,0.0029367255,-0.0039440803,0.0052182535,-0.17517969,-0.2222797,0.033523094,-0.094278276,-0.16096838,0.3222988,-0.17278942,-0.022304649,0.035552364,0.0069049927,-0.13982509,0.7078926,0.1536524,-0.059206612,-0.5229432,0.28329998,0.18856394,0.13027199,0.07506615,-0.10106788,0.46247637,-0.29564485,0.26438832,-0.55080605,-0.45662725,-0.027638605,-0.064825155,-0.059147973,-0.34947467,-0.105466165,-0.084060244,0.1837979,-0.06749254,-0.034348395,0.2679967,0.069693394,-0.5214217,0.28329828,0.4979573,-0.0557727,0.0031065776,-0.11042777,-0.06347617,0.07365666,-0.14109914,0.57093096,-0.018631408,-0.14510708
P00560,-0.06504394,0.05442211,-0.76538354,-0.010877542,0.21330185,0.047485493,0.101102546,0.11724899,-0.099986635,-0.21486716,-0.09864769,-0.015105814,-0.3914493,-0.20652315,0.29068136,-0.052670192,-0.19370583,0.2004939,-0.2134094,-0.62830037,-0.3208469,0.2764158,0.4099973,-0.8303815,0.011913087,-0.06602149,-0.056884132,0.027659973,-0.16902506,-0.2052227,-0.17214172,-0.052866407,0.06714426,-0.5323814,0.17795059,-0.075795814,-1.1002306,0.66112643,0.06022637,-0.004463917,0.86105174,-0.6263994,0.0006764114,-0.38617367,-0.017452901,0.0648148,-0.08692317,0.07627304,0.029492587,0.37726116,-0.20572977,-0.121280156,0.07062639,-0.0026949062,0.23478444,-0.117526665,-0.048629638,-0.26510948,0.26098073,-0.20823364,-0.21410808,-0.18061589,-0.31899446,0.093300946,0.0494618,-0.05855441,0.045455057,0.077341855,-0.050465655,0.031237459,-0.38270724,-0.29104626,0.006676358,-0.26272467,0.054144017,-0.2319766,-0.01653568,-0.020857781,-0.03807818,0.047281414,-0.14635219,-0.10371182,0.068343624,-0.04565756,-0.06875322,0.24730417,-0.19313797,-0.06982441,-0.032978266,-0.08022129,-0.1198041,0.5771421,0.26723474,-0.16206406,-0.35069546,0.18869233,0.2238433,-0.01860677,0.2276775,0.035890616,0.6072811,-0.14952782,0.31936017,-0.57422084,-0.38087553,0.11446003,0.0057380735,-0.05499103,-0.3806988,-0.072309025,-0.16007604,0.060170423,-0.15431531,-0.046443734,0.32537508,0.24464759,-0.59404695,0.28905895,0.36663353,-0.06944653,0.12092266,-0.10301492,-0.087133154,0.028670942,-0.18094775,0.6281947,0.12727979,-0.0731939
O43396,-0.108999334,0.008592732,-0.46186075,-0.0015230775,0.17361791,-0.039476305,0.055591743,0.1926462,-0.21230263,-0.31684816,0.056461234,-0.024479061,-0.30484334,-0.14357792,0.22815089,0.091685496,-0.16173835,0.29117802,-0.17998694,-0.513959,-0.1553433,0.1102614,0.22947311,-0.8557673,0.09642515,-0.18943663,-0.065798014,0.07672455,-0.27348933,-0.21672373,-0.22038667,-0.1961989,0.03854679,-0.4396249,0.002601328,-0.17118132,-0.9932709,0.7428832,0.0719246,0.12206779,1.0082306,-0.6463133,0.0047821007,-0.45378986,-0.025767082,0.11702017,-0.17444468,0.19255717,0.2146141,0.27090585,-0.09812009,-0.22125109,0.14409454,-0.1988702,0.37975642,-0.06400599,0.24032961,-0.39146152,0.1955149,-0.07145784,0.008420881,-0.15852848,-0.12099281,-0.039145898,-0.15332262,0.09616209,0.110379666,0.15347897,0.07423467,0.38690367,-0.16080749,0.05435121,-0.21187173,-0.23691314,-0.03555068,-0.32387647,-0.004002288,0.109345205,-0.034654673,-0.08682082,-0.17011799,-0.23711129,0.016610602,-0.10012075,-0.047495294,0.48662043,-0.059287686,0.08752855,0.00071805716,0.07126456,-0.35308608,0.3680012,0.011664286,-0.15059295,-0.3371296,0.19892831,0.023311496,0.11717666,0.14038046,-0.121917896,0.37469748,-0.18184163,0.3377225,-0.8113759,-0.36033663,0.0367306,-0.08829185,-0.2931522,-0.5026571,-0.110073335,-0.034257486,0.15372716,-0.0348864,-0.016814254,0.31076768,0.108339496,-0.47219634,0.107548475,0.5500094,-0.10530114,0.08610976,-0.089202516,-0.22623682,-0.0037100364,-0.13244863,0.29657415,0.08540252,-0.35083184
